ID,time 0sec
CE_PPDK_A7ICK9,0.0
CE_PPDOy_Enzyme_AAFOLC_06955,0.0
CE_PPGPPDP_A7IM58,0.0
CE_PPGPPDP_Enzyme_AAFOLC_14895,0.0
CE_PPK_A7IK14,0.0
CE_PPK_Enzyme_AAFOLC_17015,0.0
CE_PPK2_A7IK14,0.0
CE_PPK2_Enzyme_AAFOLC_17015,0.0
CE_PPM_A7IGN1,0.0
CE_PPNCL2_A7IBE4,1.728000000002072e-05
CE_PPND_A7ICA8,0.0059170671799740615
CE_PPNDH_A7IIM8,0.007997463555637635
CE_PPNDH2_A7IKD4,0.0
CE_PPOR_A0A974SJX1,0.0
CE_PRAGSr_A7IF67,0.0
CE_PRAGSr_A7IHS3,0.0018107416001205388
CE_PRAIS_A7IHS3,0.0018107416001205386
CE_PRAIi_Enzyme_AAFOLC_22500,0.0029944066879836434
CE_PRAMPC_A7IFV0,0.003370763796746354
CE_PRASCSi_A7IMS2,0.0018036569709155323
CE_PRATPP_A7IFV0,0.003370763796746354
CE_PRFGS_A7IMR9,0.0
CE_PRFGS_A7IMR9_A7IMS0,0.0
CE_PRFGS_A7IMS0,0.0018107416001205386
CE_PRFGS_1_A7IMR9_A7IMS0,0.0
CE_PRMICI_A7IHP0,0.003370763796746354
CE_PROD2_Enzyme_AAFOLC_16295,0.0
CE_PROD3_Enzyme_AAFOLC_16295,0.0
CE_PROGLYabcpp_A7IPD3_Enzyme_AAFOLC_10560_Enzyme_AAFOLC_10565,0.0
CE_PROGLYabcpp_A7IPD3_Enzyme_AAFOLC_10560_Enzyme_AAFOLC_10570,0.0
CE_PROGLYabcpp_Enzyme_AAFOLC_10560_Enzyme_AAFOLC_10565,0.0
CE_PROHEXADECA_Enzyme_PROHEXADECA,0.0014980371041027698
CE_PROHEXADECE_Enzyme_PROHEXADECE,0.0002109983371961292
CE_PROOCTADECA_Enzyme_PROOCTADECA,0.0002152190654132667
CE_PROOCTADECE_Enzyme_PROOCTADECE,0.00395936219375295
CE_PROR_Enzyme_PROR_5,0.0
CE_PROabc_Enzyme_AAFOLC_05565,0.0
CE_PROabc_Enzyme_AAFOLC_08165,0.0
CE_PROabc_Enzyme_AAFOLC_11340,0.0
CE_PROabc_Enzyme_AAFOLC_16870,0.0
CE_PROabcpp_A0A974PJA8_A0A974PJG0_A0A974PJK3_A0A974SGG3_Enzyme_AAFOLC_11090,0.0
CE_PROabcpp_A0A974PKL7_A7IP24_Enzyme_AAFOLC_12990_Enzyme_AAFOLC_12995,0.0
CE_PROabcpp_Enzyme_AAFOLC_16870,0.0
CE_PROt2r_A7IKN9,0.0
CE_PROt2rpp_A7IKN9,0.0
CE_PRPPS_A7IIF2,0.009635664445612846
CE_PRUK_A7IGL6,1.5362363479758754
CE_PSCVT_A7IEB8,0.01693530279439033
CE_PSD160_A7IPD6,0.0041173799999999995
CE_PSD181_A7IPD6,0.00053112
CE_PSERT_A7IEK9,0.0
CE_PSP_L_Enzyme_AAFOLC_13755,0.0
CE_PSSA160_A7IPD5,0.0041173799999999995
CE_PSSA181_Enzyme_PSSA181_2,0.00053112
CE_PSUDS_Enzyme_AAFOLC_00720,0.0
CE_PTA2_A7IK30,0.0
CE_PTAr_A7IK30,0.0
CE_PTAr_Enzyme_AAFOLC_15500,-0.22755132000062417
CE_PTHRP_Enzyme_PTHRP_3,0.0
CE_PTPATi_A7ILW9,1.728000000002072e-05
CE_PTRCTA_A7IIX4,0.0
CE_PTRCTA_Enzyme_AAFOLC_10795,0.0
CE_PTRCTA2_A7IIX4,0.0
CE_PTRCabc_A7IJI4,0.0
CE_PTRCabc_Enzyme_AAFOLC_02605,0.0
CE_PTRCabc_Enzyme_AAFOLC_02605_Enzyme_AAFOLC_10275,0.0
CE_PTRCabc_Enzyme_AAFOLC_02610_Enzyme_AAFOLC_10280,0.0
CE_PTRCabc_Enzyme_AAFOLC_04185,0.0
CE_PTRCabc_Enzyme_AAFOLC_10270_Enzyme_AAFOLC_10275_Enzyme_AAFOLC_10280,0.0
CE_PTRCabc_Enzyme_AAFOLC_10280,0.0
CE_PTRCabcpp_A7IEN1,0.0
CE_PTRCabcpp_A7IHT7_A7IJI4_A7IJI5_A7IJI6,0.0
CE_PTRCabcpp_A7IJI4_A7IJI5_A7IJI6,0.0
CE_PTRCabcpp_Enzyme_AAFOLC_02610_Enzyme_AAFOLC_10280,0.0
CE_PTRCabcpp_Enzyme_AAFOLC_10270_Enzyme_AAFOLC_10275_Enzyme_AAFOLC_10280_Enzyme_AAFOLC_10285,0.0
CE_PTRCabcpp_Enzyme_AAFOLC_10270_Enzyme_AAFOLC_10275_Enzyme_AAFOLC_10285,0.0
CE_PTRCabcpp_Enzyme_AAFOLC_10270_Enzyme_AAFOLC_10280,0.0
CE_PTRCabcpp_Enzyme_AAFOLC_10270_Enzyme_AAFOLC_10280_Enzyme_AAFOLC_10285,0.0
CE_PTRCabcpp_Enzyme_AAFOLC_10275_Enzyme_AAFOLC_10280,0.0
CE_PTRCabcpp_Enzyme_AAFOLC_10285,0.0
CE_PUNP6_Enzyme_PUNP6_2,0.0
CE_PUTA3_Enzyme_AAFOLC_16295,0.0
CE_PXYLt5_A0A974SLE2_A7IMU3,0.0
CE_PXYLt5_A7IE65_Enzyme_AAFOLC_08680_Enzyme_AAFOLC_12945,0.0
CE_PXYLt6_A0A974SLE2_A7IMU3,0.0
CE_PXYLt6_A7IE65_Enzyme_AAFOLC_08680_Enzyme_AAFOLC_12945,0.0
CE_PY5CCR_A7IID7,0.0
CE_PY5CCR2_A7IID7,0.0
CE_PYAM5PO_A7II77,0.0
CE_PYDAMK_A0A974SJR7,0.0
CE_PYDXK_A0A974SJR7,3.3449999999999997e-06
CE_PYDXNK_A0A974SJR7,0.0
CE_PYDXNO_A7II77,0.0
CE_PYDXNtr_Enzyme_PYDXNtr,0.0
CE_PYDXO_A7II77,-3.3449999999999997e-06
CE_PYK_A7IHX0,0.0
CE_PYK_A7IK20,0.0
CE_PYRDOX_Enzyme_PYRDOX_1,0.0
CE_PYRZAM_Enzyme_PYRZAM_3,0.0
CE_P_Xylt1_Enzyme_P_Xylt1,0.0
CE_QMO3_Enzyme_QMO3,0.0
CE_QULNS_A7IEI9,8.343942666216853e-05
CE_RAFFabc_A0A974PPK6,0.0
CE_RAFH_Enzyme_RAFH_3,0.0
CE_RBFK_Enzyme_AAFOLC_02705,6.689999999999999e-06
CE_RBFSa_A7INA6,3.0017312312375174e-05
CE_RBFSb_A7INA6,1.5008656156187587e-05
CE_RBK_L1_Enzyme_RBK_L1_2,0.000900473793897381
CE_RBP4E_Enzyme_RBP4E_5,-0.000900473793897381
CE_RBPC_A7IGM0,1.5362363479758754
CE_RECOAH10_A7II81,0.0
CE_RECOAH10_Enzyme_AAFOLC_13640,0.0
CE_RECOAH11_Enzyme_AAFOLC_13640,0.0
CE_RECOAH12_A7II81,0.0
CE_RECOAH12_Enzyme_AAFOLC_13640,0.0
CE_RECOAH13_A7II81,0.0
CE_RECOAH13_Enzyme_AAFOLC_13640,0.0
CE_RECOAH14_A7II81,0.0
CE_RECOAH14_Enzyme_AAFOLC_13640,0.0
CE_RECOAH15_A7II81,0.0
CE_RECOAH15_Enzyme_AAFOLC_13640,0.0
CE_RECOAH16_A7II81,0.0
CE_RECOAH16_Enzyme_AAFOLC_13640,0.0
CE_RECOAH17_Enzyme_AAFOLC_13640,0.0
CE_RECOAH19_A7II81,0.0
CE_RECOAH19_Enzyme_AAFOLC_13640,0.0
CE_RECOAH2_A7II81,0.0
CE_RECOAH2_Enzyme_AAFOLC_13640,0.0
CE_RECOAH20_Enzyme_AAFOLC_13640,0.0
CE_RECOAH21_Enzyme_AAFOLC_13640,0.0
CE_RECOAH22_Enzyme_AAFOLC_13640,0.0
CE_RECOAH23_Enzyme_AAFOLC_13640,0.0
CE_RECOAH24_Enzyme_AAFOLC_13640,0.0
CE_RECOAH25_Enzyme_AAFOLC_13640,0.0
CE_RECOAH26_Enzyme_AAFOLC_13640,0.0
CE_RECOAH3_A7II81,0.0
CE_RECOAH3_Enzyme_AAFOLC_13640,0.0
CE_RECOAH4_Enzyme_AAFOLC_13640,0.0
CE_RECOAH5_Enzyme_AAFOLC_13640,0.0
CE_RECOAH6_Enzyme_AAFOLC_13640,-0.00233472
CE_RECOAH7_Enzyme_AAFOLC_13640,0.0
CE_RECOAH8_A7II81,0.0
CE_RECOAH8_Enzyme_AAFOLC_13640,0.0
CE_RECOAH9_A7II81,0.0
CE_RECOAH9_Enzyme_AAFOLC_13640,0.0
CE_REPHACCOAI_Enzyme_AAFOLC_11600,0.0
CE_REPHACCOAI_Enzyme_AAFOLC_20950,0.0
CE_RHACOAE100_A0A974PRF1,0.0
CE_RHACOAE120_A0A974PRF1,0.0
CE_RHACOAE121_A0A974PRF1,0.0
CE_RHACOAE121d6_A0A974PRF1,0.0
CE_RHACOAE140_A0A974PRF1,0.0
CE_RHACOAE141_A0A974PRF1,0.0
CE_RHACOAE141d5_A0A974PRF1,0.0
CE_RHACOAE142_A0A974PRF1,0.0
CE_RHACOAE160_A0A974PRF1,0.0
CE_RHACOAE50_A0A974PRF1,0.0
CE_RHACOAE60_A0A974PRF1,0.0
CE_RHACOAE70_A0A974PRF1,0.0
CE_RHACOAE80_A0A974PRF1,0.0
CE_RHACOAE90_A0A974PRF1,0.0
CE_RHACOAEP100_A0A974PRF1,0.0
CE_RHACOAEP101_A0A974PRF1,0.0
CE_RHACOAEP40_A0A974PRF1,0.0
CE_RHACOAEP50_A0A974PRF1,0.0
CE_RHACOAEP60_A0A974PRF1,0.0
CE_RHACOAEP70_A0A974PRF1,0.0
CE_RHACOAEP80_A0A974PRF1,0.0
CE_RHACOAEP90_A0A974PRF1,0.0
CE_RHACOAET40_A0A974PRF1,0.0
CE_RHACOAET60_A0A974PRF1,0.0
CE_RHACOAR100_A7IER5,0.0
CE_RHACOAR101_A7IER5,0.0
CE_RHACOAR120_A7IER5,0.0
CE_RHACOAR121d5_A7IER5,0.0
CE_RHACOAR121d6_A7IER5,0.0
CE_RHACOAR140_A7IER5,0.0
CE_RHACOAR141d5_A7IER5,0.0
CE_RHACOAR141d7_A7IER5,0.0
CE_RHACOAR142_A7IER5,0.0
CE_RHACOAR60_A7IER5,0.0
CE_RHACOAR70_A7IER5,0.0
CE_RHACOAR80_A7IER5,0.0
CE_RHACOAR90_A7IER5,0.0
CE_RHACOARP100_A7IER5,0.0
CE_RHACOARP40_A7IER5,0.0
CE_RHACOARP50_A7IER5,0.0
CE_RHACOARP60_A7IER5,0.0
CE_RHACOARP70_A7IER5,0.0
CE_RHACOARP80_A7IER5,0.0
CE_RHACOARP90_A7IER5,0.0
CE_RHACOART60_A7IER5,0.0
CE_RIBabc_A0A974PQA9_Enzyme_AAFOLC_00275_Enzyme_AAFOLC_00280,0.0
CE_RIBabc_A0A974PUE1,0.0
CE_RIBabc_A0A974PUE1_A0A974SIF6_A0A974SIX1,0.0
CE_RIBabc_A0A974PUE1_A0A974SIX1,0.0
CE_RIBabc_A0A974PUE1_A0A974SJQ5,0.0
CE_RIBabc_A0A974SIV8_A7ICL8,0.0
CE_RIBabc_A0A974SIV8_Enzyme_AAFOLC_10475,0.0
CE_RIBabc_A0A974SIX1,0.0
CE_RIBabc1_A0A974PUE1_A0A974SIF6_A0A974SIX1,0.0
CE_RIBabcpp_A0A974PUE1,0.0
CE_RIBabcpp_A0A974PUE1_A0A974SJQ5,0.0
CE_RIBabcpp_A0A974SIF6_A0A974SIX1_A7ICE3,0.0
CE_RMN_Et_Enzyme_RMN_Et,0.0
CE_RMNabc_Enzyme_AAFOLC_10560,0.0
CE_RNDR1_A0A974PQ83,0.0
CE_RNDR1_A7IKI7,0.0
CE_RNDR1_A7IPE8,0.0
CE_RNDR1_Enzyme_AAFOLC_18240,0.0
CE_RNDR1b_A7IMR7,0.0
CE_RNDR2_A0A974PQ83,0.0
CE_RNDR2_A7IKI7,0.0
CE_RNDR2_A7IPE8,0.0
CE_RNDR2_Enzyme_AAFOLC_18240,0.0
CE_RNDR2b_A7IMR7,0.0
CE_RNDR3_A0A974PQ83,0.0
CE_RNDR3_A7IKI7,0.0
CE_RNDR3_A7IPE8,0.0
CE_RNDR3_Enzyme_AAFOLC_18240,0.0
CE_RNDR3b_A7IMR7,0.0
CE_RNDR4_A0A974PQ83,0.0
CE_RNDR4_A7IKI7,0.0
CE_RNDR4_A7IPE8,0.0
CE_RNDR4_Enzyme_AAFOLC_18240,0.0
CE_RNDR4b_A7IMR7,0.0
CE_RNTR1c_A7IDJ0,0.000444989392052166
CE_RNTR2c_A7IDJ0,0.000720164076617757
CE_RNTR3c_A7IDJ0,0.000464978482742481
CE_RNTR4c_A7IDJ0,0.000401024263015074
CE_RPE_A7IGL3,-1.0368422115142235
CE_RPI_A0A974PJR3,0.5007646818112524
CE_RU5PP_Enzyme_RU5PP,0.0001731680372879577
CE_SADT_A0A974PIV6,0.0
CE_SADT_A0A974PIV6_Enzyme_AAFOLC_15415,0.0
CE_SADT2_A0A974PIV6,0.0
CE_SALADC2_Enzyme_SALADC2_4,0.0
CE_SALCHS4FER1_Enzyme_SALCHS4FER1,0.0
CE_SALCHS4FEabcpp_Enzyme_SALCHS4FEabcpp,0.0
CE_SALCHS4FEtonex_A7IJU5_A7IJU6,0.0
CE_SALCHS4abcpp_Enzyme_AAFOLC_18485,0.0
CE_SAOR_Enzyme_AAFOLC_07995,0.0
CE_SARCOX_A0A974PM57_A7IPH3,0.0
CE_SARCOX2_A0A974PM57_A7IPH3,0.0
CE_SBP_A7IL56,0.0
CE_SBTD_D2_Enzyme_AAFOLC_04685,0.0
CE_SBTPD_Enzyme_SBTPD_1,0.0
CE_SBTpts_A7IIM3,0.0
CE_SBTt2_A0A974SIV8,0.0
CE_SDPDS_Enzyme_AAFOLC_02295,0.0
CE_SDPDS_Enzyme_AAFOLC_12265,0.0165975713052727
CE_SDPTA_A7IEM4,0.0
CE_SDPTA_A7IGE4,0.0
CE_SDPTA_Enzyme_AAFOLC_10795,-0.0165975713052727
CE_SELADT_A0A974PIV6,0.0
CE_SELADT_A0A974PIV6_Enzyme_AAFOLC_15415,0.0
CE_SELCYSLY3_A7IBF3,0.0
CE_SELTt_Enzyme_SELTt,0.0
CE_SELabcpp_A0A974SLI1_Enzyme_AAFOLC_13370,0.0
CE_SELabcpp_A0A974SLL7_Enzyme_AAFOLC_19670_Enzyme_AAFOLC_19675,0.0
CE_SELabcpp_Enzyme_AAFOLC_18160,0.0
CE_SELabcpp_Enzyme_AAFOLC_18165_Enzyme_AAFOLC_18175,0.0
CE_SERAT_A7IBL7,0.0031263940210463437
CE_SERD_L_A7IMT9,0.0
CE_SERD_L_A7INC1,0.09286527467374414
CE_SERabc_Enzyme_AAFOLC_05565,0.0
CE_SERabc_Enzyme_AAFOLC_08165,0.0
CE_SERabc_Enzyme_AAFOLC_11340,0.0
CE_SERabcpp_A0A974PJA8_A0A974PJG0_A0A974PJK3_A0A974SGG3_Enzyme_AAFOLC_11090,0.0
CE_SHCHD2_A0A974PSY2,6.6899999999999995e-06
CE_SHCHF_A0A974PSY2,6.6899999999999995e-06
CE_SHEME2abcpp_Enzyme_AAFOLC_08385_Enzyme_AAFOLC_17325_Enzyme_AAFOLC_17330,0.0
CE_SHEMEtonex_Enzyme_AAFOLC_15875_Enzyme_AAFOLC_15880,0.0
CE_SHK3Dr_Enzyme_AAFOLC_03300,0.01693530279439033
CE_SHKK_Enzyme_AAFOLC_06060,0.01693530279439033
CE_SHSL1_A0A974PLR8,0.0
CE_SHSL2r_A7ICI6,0.0
CE_SLNTabcpp_Enzyme_AAFOLC_18160,0.0
CE_SO3abcpp_Enzyme_AAFOLC_18160_Enzyme_AAFOLC_18165_Enzyme_AAFOLC_18170_Enzyme_AAFOLC_18175,0.0
CE_SO3abcpp_Enzyme_AAFOLC_18165_Enzyme_AAFOLC_18175,0.0
CE_SO4t2_Enzyme_AAFOLC_04830,0.0
CE_SO4t2_Enzyme_AAFOLC_17025,0.0
CE_SO4t2pp_Enzyme_AAFOLC_09845,0.008949863598299558
CE_SO4t4pp_1_Enzyme_AAFOLC_10740,0.0
CE_SPMDabc_Enzyme_AAFOLC_02605,0.0
CE_SPMDabc_Enzyme_AAFOLC_02605_Enzyme_AAFOLC_10275,0.0
CE_SPMDabc_Enzyme_AAFOLC_10270_Enzyme_AAFOLC_10275_Enzyme_AAFOLC_10280,0.0
CE_SPMDabc_Enzyme_AAFOLC_10280,0.0
CE_SPMDabcpp_Enzyme_AAFOLC_02610_Enzyme_AAFOLC_10280,0.0
CE_SPMDabcpp_Enzyme_AAFOLC_10270_Enzyme_AAFOLC_10275_Enzyme_AAFOLC_10280_Enzyme_AAFOLC_10285,0.0
CE_SPMDabcpp_Enzyme_AAFOLC_10270_Enzyme_AAFOLC_10275_Enzyme_AAFOLC_10285,0.0
CE_SPMDabcpp_Enzyme_AAFOLC_10270_Enzyme_AAFOLC_10280,0.0
CE_SPMDabcpp_Enzyme_AAFOLC_10270_Enzyme_AAFOLC_10280_Enzyme_AAFOLC_10285,0.0
CE_SPMDabcpp_Enzyme_AAFOLC_10275_Enzyme_AAFOLC_10280,0.0
CE_SPMDabcpp_Enzyme_AAFOLC_10285,0.0
CE_SPMDt3pp_Enzyme_SPMDt3pp,0.0
CE_SPODM_A7IKK5,0.0
CE_SPT_syn_Enzyme_AAFOLC_20155,0.0
CE_SPTc_Enzyme_AAFOLC_20155,0.0
CE_SSALx_A7IKF9,0.0
CE_SSALx_Enzyme_AAFOLC_10255,0.0
CE_SSALx_Enzyme_AAFOLC_16925,0.0
CE_SSALx_Enzyme_AAFOLC_19755,0.0
CE_SSALy_A7IKF9,0.0
CE_SSALy_Enzyme_AAFOLC_10255,0.0
CE_SSALy_Enzyme_AAFOLC_16740,0.0
CE_SSALy_Enzyme_AAFOLC_19755,0.0
CE_SSCOARy_A7IKF9,0.0
CE_STEA_9_DESA_Enzyme_STEA_9_DESA_1,0.0001880143536970485
CE_SUCBZT1_Enzyme_AAFOLC_20945,1.3379999999999999e-05
CE_SUCCt2r_Enzyme_SUCCt2r_2,0.0
CE_SUCD1_Enzyme_AAFOLC_10150,0.0
CE_SUCD4_A7IHA9_A7IHB0_A7IHX4,0.0
CE_SUCDi_Enzyme_AAFOLC_10150,0.0012979417874244702
CE_SUCOAS_A7IBM0,0.0
CE_SUCOAS_A7IBM1,0.0
CE_SUCOAS_A7IBM1_A7ICK5,0.0
CE_SUCOAS_A7ICK5,0.0
CE_SUCR_Enzyme_AAFOLC_07945,0.0
CE_SUCRabcpp_syn_A7ICL8,0.0
CE_SUCRt2_A0A974SIV8,0.0
CE_SUCpts_A7IIM3,0.0
CE_SUCptspp_A7IIM3,0.0
CE_SULR_A7IF52,0.0
CE_SULR_A7IF52_A7IQ69,0.0
CE_SULR_Enzyme_AAFOLC_19580,0.0
CE_SULR_1_Enzyme_AAFOLC_19580,0.0
CE_SULabc_A7IEN1,0.0
CE_SULabc_Enzyme_AAFOLC_10775,0.0
CE_SULabc_Enzyme_AAFOLC_18165_Enzyme_AAFOLC_18170_Enzyme_AAFOLC_18175,0.0
CE_SULabc_Enzyme_AAFOLC_18175,0.0
CE_SULabcpp_A7IEN1,0.0
CE_SULabcpp_A7IEN1_Enzyme_AAFOLC_18160,0.0
CE_SULabcpp_A7IK87_Enzyme_AAFOLC_09745_Enzyme_AAFOLC_09755,0.0
CE_SULabcpp_Enzyme_AAFOLC_02605,0.0
CE_SULabcpp_Enzyme_AAFOLC_18160,0.0
CE_SULabcpp_Enzyme_AAFOLC_18160_Enzyme_AAFOLC_18165_Enzyme_AAFOLC_18170_Enzyme_AAFOLC_18175,0.0
CE_SULabcpp_Enzyme_AAFOLC_18165_Enzyme_AAFOLC_18175,0.0
CE_SULabcpp_Enzyme_AAFOLC_18175,0.0
CE_T2ECR_Enzyme_AAFOLC_10690,0.0
CE_T2ECR_Enzyme_AAFOLC_16765,0.0
CE_TALA_A7IDJ3,-0.5104003462568653
CE_TARTR_D_Et_Enzyme_TARTR_D_Et,0.0
CE_TAUDO_Enzyme_TAUDO_1,0.0
CE_TAURabc_A0A974SLI1_Enzyme_AAFOLC_07310,0.0
CE_TAURabc_A0A974SLL7,0.0
CE_TAURabc_Enzyme_AAFOLC_10120,0.0
CE_TAURabc_Enzyme_AAFOLC_16870_Enzyme_AAFOLC_17795,0.0
CE_TAURabc_Enzyme_AAFOLC_19670,0.0
CE_TAURabc_Enzyme_AAFOLC_19675,0.0
CE_TDSK_Enzyme_AAFOLC_08295,0.00058368
CE_TETDHpp2_Enzyme_TETDHpp2,0.0
CE_THD2pp_A7IGP9_A7IGQ1,0.0
CE_THDPS_A7IIP6,0.0165975713052727
CE_THFAT_A7INA3,0.0
CE_THIORDXi_A0A974PQ83_Enzyme_AAFOLC_17310,0.0
CE_THIORDXi_A0A974SJJ5,0.0
CE_THIORDXi_A0A974SJJ5_A7IKI7,0.0
CE_THIORDXi_A7IKI7,0.0
CE_THIORDXi_A7IKI7_Enzyme_AAFOLC_17310,0.0
CE_THIORDXi_Enzyme_AAFOLC_17310_Enzyme_AAFOLC_18240,0.0
CE_THIORDXi_Enzyme_AAFOLC_18240,0.0
CE_THMP_Enzyme_THMP_3,3.9462920500614296e-07
CE_THRA_A7INA3,0.26468124551146077
CE_THRA2_A7INA3,0.0
CE_THRD_A0A974PKT9,0.0
CE_THRD_Enzyme_AAFOLC_10300,0.0
CE_THRD_L_A7IMT9,0.010177447247241397
CE_THRD_L_A7INC1,0.0
CE_THRPDC_Enzyme_THRPDC_4,0.0
CE_THRS_A7IL60,0.28732721173835046
CE_THRabc_A7ID02_A7ID04_A7ID05_A7IFL8_A7IM84,0.0
CE_THRabc_Enzyme_AAFOLC_05565,0.0
CE_THRabc_Enzyme_AAFOLC_08165,0.0
CE_THRabc_Enzyme_AAFOLC_11340,0.0
CE_THRabcpp_A7ID05_A7IM81_A7IM84_Enzyme_AAFOLC_13240_Enzyme_AAFOLC_13245,0.0
CE_THRabcpp_A7IM81_A7IM84_Enzyme_AAFOLC_13240_Enzyme_AAFOLC_13245,0.0
CE_THRabcpp_A7IM84_Enzyme_AAFOLC_13240_Enzyme_AAFOLC_13245,0.0
CE_THRt2pp_Enzyme_THRt2pp,0.0
CE_THZPSN_A0A974PLX0,7.084629205006311e-06
CE_THZPSN_A7IHH6,0.0
CE_THZPSN_Enzyme_AAFOLC_04550,0.0
CE_THZSN_1_Enzyme_AAFOLC_22115,0.0
CE_TKT1_A7IGL5,-0.5104003462568653
CE_TKT1_A7IJW1,0.0
CE_TKT2_A7IGL5,0.0
CE_TKT2_A7IJW1,-0.5273423390512556
CE_TMDK1_Enzyme_TMDK1_2,0.0
CE_TMDS_A7IL50,0.000401024263015074
CE_TMPK_A0A974PLX0,6.690000000000168e-06
CE_TMPPP_Enzyme_AAFOLC_04125,7.084629205006311e-06
CE_TNTR1_Enzyme_AAFOLC_06640,0.0
CE_TNTR1_Enzyme_AAFOLC_11020,0.0
CE_TNTR1_Enzyme_AAFOLC_19150,0.0
CE_TNTR2_Enzyme_AAFOLC_06640,0.0
CE_TNTR2_Enzyme_AAFOLC_19150,0.0
CE_TNTR3_Enzyme_AAFOLC_06640,0.0
CE_TNTR4_Enzyme_AAFOLC_06640,0.0
CE_TNTep_A7IHW0_Enzyme_AAFOLC_06175_Enzyme_AAFOLC_18195,0.0
CE_TOLt5_A0A974SLE2_A7IMU3,0.0
CE_TOLt5_A7IE65_Enzyme_AAFOLC_08680_Enzyme_AAFOLC_12945,0.0
CE_TOLt6_A0A974SLE2_A7IMU3,0.0
CE_TOLt6_A7IE65_Enzyme_AAFOLC_08680_Enzyme_AAFOLC_12945,0.0
CE_TOLt7_Enzyme_AAFOLC_00740,0.0
CE_TPI_A7IJW3,0.0
CE_TPI_Enzyme_AAFOLC_14965,-1.0718468616421084
CE_TRDR_A0A974PQ83,0.0
CE_TRDR_A7IJ00,0.0
CE_TRDR_A7IJ00_A7IKI7,0.0
CE_TRDR_A7IJ00_Enzyme_AAFOLC_18240,0.0
CE_TRDR_Enzyme_AAFOLC_18240,0.0
CE_TRE6PH_Enzyme_AAFOLC_07945,0.0
CE_TRE6PP_Enzyme_AAFOLC_22330,0.011428836706776494
CE_TRE6PS_Enzyme_AAFOLC_22325,0.011428836706776494
CE_TREHpp_Enzyme_TREHpp_3,0.0
CE_TREabc_A0A974PQA9_Enzyme_AAFOLC_00275_Enzyme_AAFOLC_00280,0.0
CE_TREpts_A7IIM3,0.0
CE_TREptspp_A7IIM3,0.0
CE_TRPS1_A7IFZ5,0.0029944066879836434
CE_TRPS2_A7IFZ5,0.0
CE_TRPS2_A7IFZ5_A7IFZ7,0.0
CE_TRPS3_A7IFZ5_A7IFZ7,0.0
CE_TRPTA_A7ICB6,0.0
CE_TRPabc_Enzyme_AAFOLC_05565,0.0
CE_TRPabc_Enzyme_AAFOLC_08165,0.0
CE_TRPabc_Enzyme_AAFOLC_11340,0.0
CE_TRSARr_A7IHW9,0.0
CE_TRSARr_Enzyme_AAFOLC_16925,0.0
CE_TRSARr_Enzyme_AAFOLC_22470,0.0
CE_TRSARyr_Enzyme_AAFOLC_22470,0.0
CE_TSULabc_A7IEN1,0.0
CE_TSULabcpp_A7IEN1,0.0
CE_TSULabcpp_A7IEN1_Enzyme_AAFOLC_18160,0.0
CE_TSULabcpp_Enzyme_AAFOLC_18160,0.0
CE_TSULabcpp_Enzyme_AAFOLC_18160_Enzyme_AAFOLC_18165_Enzyme_AAFOLC_18170_Enzyme_AAFOLC_18175,0.0
CE_TSULabcpp_Enzyme_AAFOLC_18165_Enzyme_AAFOLC_18175,0.0
CE_TSULabcpp_Enzyme_AAFOLC_18175,0.0
CE_TTRCYCt2pp_Enzyme_TTRCYCt2pp,0.0
CE_TTRCYCt5_A0A974SLE2_A7IMU3,0.0
CE_TTRCYCt5_A7IE65_Enzyme_AAFOLC_08680_Enzyme_AAFOLC_12945,0.0
CE_TTRCYCt7pp_Enzyme_AAFOLC_00740,0.0
CE_TYRL_A7IHH6,0.0
CE_TYRTA_A7ICA9,-0.0059170671799740615
CE_TYRTAi_A7IIY4,0.0
CE_TYRabc_Enzyme_AAFOLC_05565,0.0
CE_TYRabc_Enzyme_AAFOLC_08165,0.0
CE_TYRabc_Enzyme_AAFOLC_11340,0.0
CE_U23GAAT_A7INQ7,0.00116736
CE_UAAGDS_Enzyme_AAFOLC_02735,0.00166095
CE_UAG2EMA_Enzyme_UAG2EMA_3,0.0
CE_UAG2EMA_Enzyme_UAG2EMA_5,0.0
CE_UAGAAT_Enzyme_AAFOLC_15760,0.00116736
CE_UAGCVT_A7IK18,0.00166095
CE_UAGCVT_1_A7IK18,0.0
CE_UAGDP_A7INP6,0.0
CE_UAGDP_1_A7INP6,0.00448926
CE_UAGPT3_A0A974PPJ2,0.00166095
CE_UAMAGS_A7IGE7,0.00166095
CE_UAMAS_A7IEJ8,0.00166095
CE_UAPGR_A7IGH2,0.0
CE_UAPGR_Enzyme_AAFOLC_22455,0.00166095
CE_UDCPDP_A7IGA9,0.00166095
CE_UDPACGLP_A7INP6,0.0
CE_UDPG4E_Enzyme_AAFOLC_01065,0.00017316
CE_UGLT_Enzyme_UGLT_2,-0.00017316
CE_UGLYCH_Enzyme_UGLYCH_3,0.0
CE_UGMDDS_Enzyme_AAFOLC_02730,0.00166095
CE_UHBZ1t_pp_Enzyme_AAFOLC_04680,0.0
CE_UHGADA_A7IC44,0.00116736
CE_UM4PCP_Enzyme_UM4PCP,0.0
CE_UM4PL_Enzyme_UM4PL,0.0
CE_UMPK_A7INR4,0.0
CE_UMPK_Enzyme_AAFOLC_19255,0.003636012360762302
